id,Response
48422,0.4825140924795557
48423,0.0004080318582591535
48424,0.3608677146336271
48425,0.000464038441621871
48426,0.00040338709349091
48427,0.0003675876256564152
48428,0.06695240262303533
48429,0.0003651539358393208
48430,0.43210493472167255
48431,0.0002856443122145896
48432,0.3222241285832779
48433,0.4814189361282762
48434,0.0005612608580798219
48435,0.0004230057090569365
48436,0.0016282297766606903
48437,0.16211795276838714
48438,0.00047192849060789343
48439,0.1202608030185904
48440,0.33229279877496504
48441,0.15980074115452708
48442,0.1270872956662632
48443,0.0003530404706702995
48444,0.4505032079536919
48445,0.023950365924283054
48446,0.1628794711674884
48447,0.0005147645059392714
48448,0.2871431143191268
48449,0.000531761383783261
48450,0.0004033556261219693
48451,0.00047717654108560937
48452,0.0004933394013329742
48453,0.1187189884015702
48454,0.0005870303967630447
48455,0.07511906076174471
48456,0.3357236875287838
48457,0.0009041757968153779
48458,0.0003158318568951613
48459,0.00039002666936935115
48460,0.0044663275551383675
48461,0.0008839301002727194
48462,0.008504859879591117
48463,0.4232690898397923
48464,0.059951075417358064
48465,0.21405401008665093
48466,0.2279899654401708
48467,0.29816860848585924
48468,0.0005405146444757562
48469,0.0004910321421929762
48470,0.00045599019005853133
48471,0.0005369278200792017
48472,0.00047712032655024365
48473,0.35616035866415896
48474,0.3736780901009505
48475,0.00044046698092799815
48476,0.0004112840379378101
48477,0.00046360573301374385
48478,0.40261175799917226
48479,0.42897273779585493
48480,0.3752068822700553
48481,0.330344669949908
48482,0.18104837291507653
48483,0.00037721538378716787
48484,0.00044502657768747403
48485,0.0009400520274409254
48486,0.0006933076860887976
48487,0.21169902896680307
48488,0.1816774941117507
48489,0.0008475123768756154
48490,0.31518548588674955
48491,0.00041395536182329916
48492,0.32248965537973245
48493,0.06990680636019839
48494,0.0009973675256411847
48495,0.03589758682307667
48496,0.3061863245635738
48497,0.10400949887263243
48498,0.3072160283554253
48499,0.02024284299192658
48500,0.0008535392696248926
48501,0.00033514484549803145
48502,0.3522781809329881
48503,0.04654263791352097
48504,0.30519349820508723
48505,0.000714138288885892
48506,0.001310020820318215
48507,0.00040825484976720033
48508,0.17894034024882574
48509,0.0003291831201084448
48510,0.0003571427007719027
48511,0.01988085795377268
48512,0.0005079886062460268
48513,0.14082632787615856
48514,0.31900890197392817
48515,0.0009436993893886563
48516,0.27226746873048585
48517,0.3603695162043257
48518,0.3099143799622995
48519,0.0006255458380110372
48520,0.043965656574011074
48521,0.19515910431081998
48522,0.0003591831898349459
48523,0.0008695905375478753
48524,0.0005454782848847191
48525,0.00041503109592749225
48526,0.0004625236559120701
48527,0.13430583487993455
48528,0.20295141911087256
48529,0.13361152000149285
48530,0.0006649123337000432
48531,0.02779408862954191
48532,0.18946328094281564
48533,0.14324224926853768
48534,0.020003913838663425
48535,0.0005008882531816441
48536,0.0006996860666496562
48537,0.0005016591258221704
48538,0.0004991010193611179
48539,0.0004920936551508977
48540,0.4573297468602944
48541,0.00047757957908418593
48542,0.0013685370273121575
48543,0.4555850458876978
48544,0.04382264385016386
48545,0.2365295444920511
48546,0.11839468280056376
48547,0.4375964616351327
48548,0.07454513749588686
48549,0.01602736189675176
48550,0.28745112038782483
48551,0.0004052076872874919
48552,0.4892747433069418
48553,0.37045933030212347
48554,0.3582467515853763
48555,0.08845865895528564
48556,0.0004832494057043361
48557,0.3893970140320608
48558,0.0003914490406562828
48559,0.0005945114540238518
48560,0.21059476001887867
48561,0.2713762518706529
48562,0.09183562660270712
48563,0.0004262457251352041
48564,0.0005336746928402301
48565,0.007510464068206317
48566,0.3320464175955443
48567,0.3362452380486101
48568,0.4288689451704128
48569,0.3275990765400456
48570,0.2281686372642603
48571,0.0004555213920370741
48572,0.00048815224477193254
48573,0.0005180752989971598
48574,0.25008469980764564
48575,0.0005884870680560232
48576,0.0008378546555605928
48577,0.0008489651536759537
48578,0.3321310226740464
48579,0.0004970384832012222
48580,0.0005742172317237394
48581,0.2844768188105085
48582,0.0004496363850286424
48583,0.00041613533467160286
48584,0.051474631583970434
48585,0.05175403446119551
48586,0.13170365755542093
48587,0.3236148689904595
48588,0.00033575168819831406
48589,0.36496415661001613
48590,0.2391553601484599
48591,0.2411020980427484
48592,0.2589204967331972
48593,0.11036945765776583
48594,0.0003576482269234411
48595,0.35914203658469795
48596,0.0005202737056147955
48597,0.0003776273249918366
48598,0.006031846293371952
48599,0.0005055073924707997
48600,0.14108511494302062
48601,0.00040566608065446965
48602,0.0006023061591948888
48603,0.0003735426921256399
48604,0.0007227073271992725
48605,0.10460402542157143
48606,0.0005504985094305831
48607,0.37228288700211903
48608,0.29502930502222713
48609,0.36635988885087495
48610,0.0007234916003445569
48611,0.0007237698830585372
48612,0.03433585394415863
48613,0.1350860692223958
48614,0.0003634422145245378
48615,0.0006429776744470787
48616,0.0004984532996269097
48617,0.00032041316835983196
48618,0.003397074930461851
48619,0.36881934015417095
48620,0.2479768923176895
48621,0.015056901634909322
48622,0.0004696703058125085
48623,0.0004747676997077835
48624,0.309197074264416
48625,0.2625017085924937
48626,0.31050178692572644
48627,0.0011098994488340005
48628,0.00039694107916041585
48629,0.0004571598436798299
48630,0.0008584867482378675
48631,0.010390907861448577
48632,0.35710003034163906
48633,0.0004936182826747725
48634,0.2516961535049381
48635,0.2519685784394513
48636,0.0003081205644738352
48637,0.00044553664657430686
48638,0.00032606661958970335
48639,0.0005069315761176144
48640,0.3610025543330662
48641,0.00038978154386740073
48642,0.18585139415898694
48643,0.30610686451380764
48644,0.3879516388032309
48645,0.3314974074395428
48646,0.0009651632471398387
48647,0.0013122412213141118
48648,0.01732824842243532
48649,0.00045956461767147336
48650,0.0007701707842176777
48651,0.00042684483773561315
48652,0.35639152958206205
48653,0.0029297397948017745
48654,0.015484825203936185
48655,0.0004629933060272247
48656,0.0006943424981234629
48657,0.3570478440801854
48658,0.0006829950251167744
48659,0.17084442003789252
48660,0.0006643567791719316
48661,0.22250222924122126
48662,0.06902419068015869
48663,0.3164790312091253
48664,0.0007709801213887578
48665,0.17217446295326302
48666,0.4436517339132323
48667,0.02267805255339278
48668,0.00038143353757669977
48669,0.04412172942751295
48670,0.20791954354244746
48671,0.03875455014980698
48672,0.0005134040001405792
48673,0.0006335087284943575
48674,0.0005011764705337661
48675,0.0459680186039466
48676,0.02153589740844144
48677,0.24183329689558894
48678,0.21518444590392846
48679,0.2488826151450149
48680,0.0004665994639880287
48681,0.033104500445703525
48682,0.43148692531227606
48683,0.32350332771572343
48684,0.000439291754270993
48685,0.2203838617032952
48686,0.0008142715968522108
48687,0.3021630627491764
48688,0.00610735580697756
48689,0.2923418785184533
48690,0.0004164577500281669
48691,0.1969228539770136
48692,0.0005414198274771877
48693,0.00036740036337954237
48694,0.2629198487493177
48695,0.2792592249976766
48696,0.2139069574377908
48697,0.368287162431803
48698,0.000459924673658342
48699,0.1892041979959556
48700,0.3675147295128393
48701,0.0004197568225831833
48702,0.00046659678351452854
48703,0.0007465223946055479
48704,0.0006549769670363573
48705,0.00045999333543831033
48706,0.0004015828932646813
48707,0.3673363478608881
48708,0.44291464531804975
48709,0.2133747234817412
48710,0.11089344733222824
48711,0.3270937187808565
48712,0.38398816830806987
48713,0.00042077107521072135
48714,0.3396095637428964
48715,0.0005739522074529879
48716,0.0004271907013720795
48717,0.000653806427239806
48718,0.0005251350339917165
48719,0.0005059340204571835
48720,0.336019629573842
48721,0.3177020651689976
48722,0.0009075019778852848
48723,0.0010064705337285342
48724,0.06647425939061867
48725,0.0003801013861697237
48726,0.00044759245186929406
48727,0.22262056447706924
48728,0.0006917426674445707
48729,0.0004006095915492249
48730,0.0004881928627857095
48731,0.17462305382258916
48732,0.0010808022565871826
48733,0.019096951486576492
48734,0.0008264703261642844
48735,0.000421503757241565
48736,0.00041338432089516166
48737,0.0003585600683653742
48738,0.11566972919699367
48739,0.24825574820905616
48740,0.005244235562497966
48741,0.2817759714752439
48742,0.0005105727028902809
48743,0.00043145103140361133
48744,0.008076741728898072
48745,0.00046693622879916884
48746,0.001156780731848348
48747,0.24011271437636986
48748,0.14781550647959235
48749,0.0006771393452860461
48750,0.05457331860196457
48751,0.007354413663435702
48752,0.20147165276849527
48753,0.1931522159233138
48754,0.000297071927009952
48755,0.459872301744676
48756,0.3005101768284728
48757,0.0047935099231539964
48758,0.26337744221867104
48759,0.018950292224045213
48760,0.4396005930442718
48761,0.0006255156044164608
48762,0.12057340032191452
48763,0.11927117049168373
48764,0.0011225544982826916
48765,0.41428370906871137
48766,0.3664869915164554
48767,0.00044382067928225527
48768,0.0003745776118674224
48769,0.3246326572635205
48770,0.0007761852787209315
48771,0.0004245473714910322
48772,0.0005377295846086316
48773,0.27862430218674233
48774,0.0005629254236584678
48775,0.00048281053530757823
48776,0.3633503670437137
48777,0.06717214185916727
48778,0.0005187214248053211
48779,0.0009082863438296078
48780,0.3743536259704575
48781,0.022261592251728468
48782,0.0004876089703260682
48783,0.0006840242736051012
48784,0.0005922654944500296
48785,0.11156601739616456
48786,0.0012384113408171664
48787,0.0010021433104604731
48788,0.21151071653131448
48789,0.2589521332084009
48790,0.27358085046268915
48791,0.00047925539790458015
48792,0.30371939371610346
48793,0.00038069763805119656
48794,0.2080073976229636
48795,0.31258896733639
48796,0.09179049827703616
48797,0.000375988173973042
48798,0.0004169122511451392
48799,0.00036585038563893537
48800,0.019798695252067938
48801,0.0005567749450676751
48802,0.029811283936831207
48803,0.02294460982908814
48804,0.37627863361606223
48805,0.05808790995419918
48806,0.0004096238119924697
48807,0.3512841636028009
48808,0.0007770700351614725
48809,0.00035403104286428264
48810,0.0005497384846330335
48811,0.16440249119554073
48812,0.24698313701938224
48813,0.20789109244564166
48814,0.0043917385756523574
48815,0.13179694137310294
48816,0.1794835979239649
48817,0.2245637922467878
48818,0.0006306471719215764
48819,0.05118615268818931
48820,0.2814012390836205
48821,0.0003882180324965426
48822,0.035765355696439634
48823,0.002073787076393603
48824,0.0003739055691464143
48825,0.0004237619311715639
48826,0.2593371554316871
48827,0.3447072962977584
48828,0.057164577416404135
48829,0.2851369205910973
48830,0.2513447238947084
48831,0.2876840176360874
48832,0.3829179712393226
48833,0.35423548922222264
48834,0.34291217643836003
48835,0.058452260760050424
48836,0.02918347668149223
48837,0.0003831042693476085
48838,0.0006059836563208864
48839,0.3982011280945081
48840,0.0006868937626495122
48841,0.0011009447752102744
48842,0.0003807618973386225
48843,0.04051307228276937
48844,0.0004280927409049127
48845,0.0002881929341207121
48846,0.0039427924446446905
48847,0.3009082436410227
48848,0.16428098075087888
48849,0.011363879423985935
48850,0.44794385749777865
48851,0.0004378639542111019
48852,0.24650032532535904
48853,0.00033555768679867224
48854,0.0004517940324714405
48855,0.2500682940833821
48856,0.03120763117850622
48857,0.0013384024770002998
48858,0.09818631882071374
48859,0.039872612243585404
48860,0.15250350959326656
48861,0.35273461955597024
48862,0.2893283482272947
48863,0.06765807973403587
48864,0.040096183659083885
48865,0.24814830410346314
48866,0.0007995821493730617
48867,0.028946054892285213
48868,0.3743614607864959
48869,0.033134378117790644
48870,0.34621712966873064
48871,0.3206730756938751
48872,0.12324196947419358
48873,0.002587933274069636
48874,0.00043361056756723737
48875,0.18396836114187684
48876,0.0009007834778194203
48877,0.0007974149347678566
48878,0.0005556000496175335
48879,0.3369920843475702
48880,0.2519790079064383
48881,0.0006329203742087117
48882,0.2604627138562923
48883,0.18166487869779213
48884,0.3525966691008012
48885,0.07817180127843244
48886,0.0011314292460711747
48887,0.09713239564005646
48888,0.00035653862516246465
48889,0.0005384697393245174
48890,0.32139466776557696
48891,0.004613723408715251
48892,0.01325103945041302
48893,0.0006181746197123229
48894,0.3655169559619113
48895,0.00044231951755608565
48896,0.3409413966625243
48897,0.0007644352378411503
48898,0.3621800896026021
48899,0.0005854772636305099
48900,0.1888906765846021
48901,0.0005346848230523844
48902,0.0004772219640782536
48903,0.0003707744325089729
48904,0.16851914418876313
48905,0.1782004255327541
48906,0.2303819900048103
48907,0.00035254148456660017
48908,0.006297751346408349
48909,0.1432756959005135
48910,0.05568883847238877
48911,0.08450385221875756
48912,0.0011421927071828953
48913,0.3685412366885909
48914,0.29795583088797944
48915,0.000429833477887223
48916,0.00046301024195205
48917,0.0004614710528230071
48918,0.14290751336333207
48919,0.026004803311165742
48920,0.0005756676018575106
48921,0.1631941149609919
48922,0.09733260796161834
48923,0.036224922176689316
48924,0.23624243424043626
48925,0.00045488232217005614
48926,0.0004709695338228332
48927,0.2252442880229588
48928,0.2928281227216037
48929,0.07133535839843003
48930,0.28774597830508625
48931,0.06161563873183685
48932,0.039012113137865866
48933,0.40186424799211895
48934,0.0002965519213372667
48935,0.28305756006948224
48936,0.3464711874792997
48937,0.0010542340743599713
48938,0.08859810284743917
48939,0.32724184403901024
48940,0.00036240707467716953
48941,0.03007772172612818
48942,0.05685520950393062
48943,0.00045683534974392414
48944,0.047011185026394765
48945,0.0018681707133192285
48946,0.024305420880495813
48947,0.03527342275564108
48948,0.0004660233005557264
48949,0.00040573129038448495
48950,0.18131627526290614
48951,0.4035603179511293
48952,0.0006430591151230335
48953,0.07282832012494643
48954,0.00040165819743493255
48955,0.3763163083736341
48956,0.3474494963103512
48957,0.23184454068603735
48958,0.17129802248555034
48959,0.0005274738228726259
48960,0.3203884635526385
48961,0.00035104160892090037
48962,0.2032226274271256
48963,0.2678705387527486
48964,0.0004827723222781741
48965,0.000583506689924149
48966,0.025536681886693717
48967,0.12715106404262333
48968,0.02882744255175353
48969,0.0003555611789981724
48970,0.4660504241109129
48971,0.4905386052956499
48972,0.36010317194254826
48973,0.3783122078246316
48974,0.29864839253361264
48975,0.000459395923502628
48976,0.0004795891686711594
48977,0.0010483770857272095
48978,0.3070871990876915
48979,0.0004571821823331825
48980,0.2056542170576363
48981,0.3246262798018081
48982,0.009430023306851162
48983,0.1132214819548739
48984,0.21498201800398653
48985,0.3013408820347947
48986,0.18399779175659314
48987,0.10089786265458647
48988,0.1206300474651928
48989,0.00038238243773794215
48990,0.00044833239426506815
48991,0.3022184587623634
48992,0.00044806278246111846
48993,0.0003694269239543183
48994,0.0004958952168295134
48995,0.0003151393816779844
48996,0.0005700688280187112
48997,0.0005996919396195169
48998,0.0004559356921556429
48999,0.00043845789848642334
49000,0.0006253872565140869
49001,0.0004253220359178024
49002,0.0005179995697917428
49003,0.3117487008792444
49004,0.0004191317884106879
49005,0.12510719896756411
49006,0.0004566638496668577
49007,0.012037304109544743
49008,0.0073605941659594595
49009,0.08818447304646597
49010,0.00036418229508706736
49011,0.0005227037616031059
49012,0.07741116717485469
49013,0.3130140620418929
49014,0.2988592273236713
49015,0.2646834574536849
49016,0.11133818723395973
49017,0.000484564005253949
49018,0.0008318568184394684
49019,0.10372671841021733
49020,0.00033441154034276414
49021,0.08310060282882797
49022,0.0010090500118296987
49023,0.20149569686626054
49024,0.4327529695751824
49025,0.00040772046611879176
49026,0.046926189015206655
49027,0.2935895625704926
49028,0.00034108927192228535
49029,0.18331417041143666
49030,0.27970502705817923
49031,0.011965802194717405
49032,0.0003120174810067213
49033,0.0003791492163608376
49034,0.0006164820066039767
49035,0.000424991477417813
49036,0.2996078549255511
49037,0.29325115232184834
49038,0.3478231562845958
49039,0.0003806815062538391
49040,0.0005670840848662918
49041,0.2894735327952052
49042,0.0006001015694529683
49043,0.0005508287768755939
49044,0.27032383816350386
49045,0.2531199244654566
49046,0.00040268625356316317
49047,0.06468935801619206
49048,0.0006377882078475187
49049,0.3442287750098928
49050,0.4732372719535605
49051,0.2883643821696997
49052,0.00048310771151767375
49053,0.2982240958852969
49054,0.2852174013521891
49055,0.03621009126940637
49056,0.00041110206441365767
49057,0.00045655877188274465
49058,0.0005809557557575323
49059,0.000808700350118057
49060,0.06486724688391869
49061,0.17254319825678982
49062,0.0004924154984671599
49063,0.0314607589270962
49064,0.29677425984819644
49065,0.034901123117224035
49066,0.2707623008523504
49067,0.2913261603215093
49068,0.17002363723693828
49069,0.0016890442108574526
49070,0.3002539648160575
49071,0.05075575968955981
49072,0.0004857448895856421
49073,0.0004853024450310089
49074,0.21022015972455796
49075,0.00033132530918625433
49076,0.057710612172336126
49077,0.00043566368545106194
49078,0.03231684384786755
49079,0.3408183095758925
49080,0.0004738199661760342
49081,0.06837644823697445
49082,0.0005105556666256559
49083,0.2817390574680671
49084,0.0005652722440681242
49085,0.0006150982532878666
49086,0.0006899805516234139
49087,0.003806559422458949
49088,0.00041421816757199935
49089,0.17780107828481165
49090,0.0004781966170220417
49091,0.019655142574013955
49092,0.3948853501650199
49093,0.00039871526961230173
49094,0.24392964930828456
49095,0.481874236945495
49096,0.05054166452217766
49097,0.13557514506942167
49098,0.0006982570123061282
49099,0.00036511303948847366
49100,0.336762820004745
49101,0.0004528595613774644
49102,0.16212099518592385
49103,0.14551542687448116
49104,0.00048273890729425164
49105,0.2626688012401678
49106,0.43835150298559217
49107,0.3010406761602147
49108,0.0005656228300510822
49109,0.00041493755682486
49110,0.0004044855720748964
49111,0.2860395230960566
49112,0.0003055846375888556
49113,0.0003757034511109656
49114,0.0003068203139752793
49115,0.2973770643526993
49116,0.3701173080523095
49117,0.10222759276454303
49118,0.0344120049705977
49119,0.3673360000803842
49120,0.0004431760380256507
49121,0.04306035818714613
49122,0.32191706304150475
49123,0.21601188222456344
49124,0.0005128933870472499
49125,0.0003862348057786637
49126,0.046489862111327385
49127,0.0005987136146461849
49128,0.011939297178073108
49129,0.06090966442179116
49130,0.00046728980958458553
49131,0.14346838251377592
49132,0.20545872720196304
49133,0.0004976610000384134
49134,0.0006855503572707122
49135,0.0005035418056124651
49136,0.4599005456916184
49137,0.03030537742486335
49138,0.365519964146188
49139,0.07295507891369554
49140,0.1167918450343067
49141,0.0006850434271516099
49142,0.08302514224600077
49143,0.025879651317694787
49144,0.2356460514139617
49145,0.000472020492631021
49146,0.0013727267180927154
49147,0.24101968155765846
49148,0.0005335164078442665
49149,0.21408280082988806
49150,0.04537399487801293
49151,0.21176564781411936
49152,0.11283350188648085
49153,0.0006107577540104496
49154,0.3548828983351322
49155,0.08920013317373297
49156,0.2689194450249109
49157,0.3852698453818757
49158,0.08759547582905568
49159,0.00039492440733677683
49160,0.2961162688170708
49161,0.05486366037588695
49162,0.0003115880841643127
49163,0.0005379358185457624
49164,0.001283363446280532
49165,0.00043428961744740655
49166,0.0004575879901248196
49167,0.0005034031198771469
49168,0.0003743788494238943
49169,0.20273052460318566
49170,0.4160767087522641
49171,0.000537778951973633
49172,0.0006112215404077537
49173,0.0008778868691935154
49174,0.3312907527822927
49175,0.08544028997573885
49176,0.3848875068818637
49177,0.01622896751106329
49178,0.0004902299241098351
49179,0.00031507838747181103
49180,0.3162406232246875
49181,0.3516816334496227
49182,0.028136718343795237
49183,0.20399095288073035
49184,0.00039768511093463696
49185,0.0003923055634265765
49186,0.00039927849485112436
49187,0.30516270381955024
49188,0.00034161381327946417
49189,0.00043314522638821163
49190,0.33689194407841005
49191,0.0003831881912754381
49192,0.3097209960929093
49193,0.010811126087588758
49194,0.15854082673580627
49195,0.0005118881187761434
49196,0.10491072826864313
49197,0.0005370654077671872
49198,0.0004820976922524701
49199,0.3623291733086291
49200,0.00398694256097889
49201,0.00036156600999981463
49202,0.1359066152739032
49203,0.06555558272804476
49204,0.0004304607219046174
49205,0.0004374787900038265
49206,0.01927620501679431
49207,0.03259271518304039
49208,0.0012214123536963474
49209,0.00039623592249841066
49210,0.00038177098939132535
49211,0.3379428682207081
49212,0.3634075804326907
49213,0.0004900323013190719
49214,0.3255106130321096
49215,0.21237948371381915
49216,0.4451539883633135
49217,0.3017092973561078
49218,0.10039970416470168
49219,0.35846146300278997
49220,0.18414493098451132
49221,0.0204897676424344
49222,0.011752465632042984
49223,0.00034774086177333485
49224,0.00036564668752918616
49225,0.15142339246534464
49226,0.12509122522177368
49227,0.021243255197831025
49228,0.0005312642624216383
49229,0.09940821895088664
49230,0.39735407700130543
49231,0.0005414683933837365
49232,0.09445441674360126
49233,0.0003768698513646709
49234,0.0006763783045419928
49235,0.10913765321330082
49236,0.00043778865373908136
49237,0.00048373376870048046
49238,0.0004567124972539166
49239,0.0037232473452998
49240,0.027107002254367046
49241,0.0005514692784608909
49242,0.00040714300504183663
49243,0.0006480113856576773
49244,0.3508369649895557
49245,0.0008387536608976492
49246,0.00043630250384943186
49247,0.0004132416058370873
49248,0.0003909125029523217
49249,0.00041979801003940137
49250,0.0006613420995760697
49251,0.0339879139456192
49252,0.3205690705004423
49253,0.3435408660340834
49254,0.07919581399641938
49255,0.26773859723142324
49256,0.000535388053047367
49257,0.2478400062529799
49258,0.0005511824959749897
49259,0.34628219317126274
49260,0.00032659610479143764
49261,0.0005037001929842127
49262,0.13782483635314607
49263,0.00040366076504646815
49264,0.06659897644936888
49265,0.0004308305611661825
49266,0.0002582286974423707
49267,0.000383884628237067
49268,0.0003669670395144007
49269,0.2379173797929693
49270,0.00245277526800622
49271,0.3995526899005259
49272,0.19967713653065705
49273,0.2726393184529751
49274,0.0355497309034099
49275,0.022767923179199862
49276,0.21053404654764107
49277,0.03147619115136326
49278,0.24924811500413324
49279,0.2883373098371265
49280,0.32270274090075585
49281,0.0008887732663913047
49282,0.31653988483805223
49283,0.0007929724100554535
49284,0.3427040962326973
49285,0.0005054768378519203
49286,0.2539731754487945
49287,0.0005535041890466059
49288,0.08655103155452812
49289,0.00042541825006891956
49290,0.0009160010295632592
49291,0.0004603238763129489
49292,0.0009333136489692108
49293,0.2608767376381819
49294,0.00036443194737138183
49295,0.0007893252737433892
49296,0.0005244018046450225
49297,0.1256574761340385
49298,0.00039940765400379064
49299,0.3605688350304399
49300,0.3618405931972709
49301,0.0559472564381162
49302,0.00038697184762161206
49303,0.2546339164832616
49304,0.0005189303315112863
49305,0.00042937358846003215
49306,0.3113389603217006
49307,0.0004489367904771586
49308,0.00033334550289791025
49309,0.0007325936469642162
49310,0.0003163460042913548
49311,0.000958984669676065
49312,0.00043492037532024807
49313,0.10217019277023973
49314,0.0004414118172964195
49315,0.03574567074927422
49316,0.08388547173147079
49317,0.24253520759631736
49318,0.3789652998787675
49319,0.03382007869990468
49320,0.0004813825823669293
49321,0.000584852680295134
49322,0.0004648501913934626
49323,0.2822760294357496
49324,0.3071334681586841
49325,0.3954759418934454
49326,0.2887312606592439
49327,0.3210201950748396
49328,0.0005499562857601448
49329,0.0005887269779583947
49330,0.3838886951565854
49331,0.0004978247405324802
49332,0.2975119787004355
49333,0.30485272423582466
49334,0.394806670971988
49335,0.0004473755048546994
49336,0.3641222526077301
49337,0.15641263844375752
49338,0.19844897621736365
49339,0.18505867498071726
49340,0.354287374714491
49341,0.029873066425053326
49342,0.0005961145976707133
49343,0.2671023841726361
49344,0.30999426030586985
49345,0.0005776206206169322
49346,0.19319719651544992
49347,0.17767559453779508
49348,0.3468387160777152
49349,0.00038851009103432304
49350,0.3325491451787865
49351,0.2473308611129601
49352,0.0004509847079101693
49353,0.3716920855116688
49354,0.257140119161983
49355,0.00068354200445705
49356,0.0005200533326260286
49357,0.2757322181904436
49358,0.0005943211362286731
49359,0.325562598041351
49360,0.2971114464436041
49361,0.3704747315594253
49362,0.0004334392653305989
49363,0.0003435735710803915
49364,0.0005374256744617759
49365,0.0004208073086442492
49366,0.1687769159823707
49367,0.022285254933566503
49368,0.228480752355346
49369,0.2878345479393939
49370,0.29715272415289673
49371,0.00047883426767315803
49372,0.0005850387440999514
49373,0.2670030014265394
49374,0.0004248821580739438
49375,0.0010724562053249823
49376,0.34910077873419515
49377,0.0009136032609483762
49378,0.00048405006181034685
49379,0.0003606528383881234
49380,0.13722226441237212
49381,0.02253242632049486
49382,0.000333150659838208
49383,0.0003966553166324084
49384,0.00033146469321628587
49385,0.4628132854398779
49386,0.0006851106225093253
49387,0.0007760071479903182
49388,0.4203191154767586
49389,0.0004967737308071912
49390,0.23310223357797946
49391,0.0003976262789416161
49392,0.4128477551788763
49393,0.4514099094807
49394,0.3248300409228393
49395,0.0004743761102614081
49396,0.0007213055271598497
49397,0.0004042484818711834
49398,0.0004432840202487662
49399,0.2828561467459657
49400,0.0004136855416610818
49401,0.35447544646425
49402,0.2541918132175656
49403,0.00041284068277116766
49404,0.000614379331925932
49405,0.0005504355474894671
49406,0.3569096761856331
49407,0.3553838631243136
49408,0.3582820225495391
49409,0.0006631299871255079
49410,0.2435001906049821
49411,0.0005114061741230296
49412,0.006947445651729496
49413,0.34133437583461546
49414,0.0005154163610274747
49415,0.2196632846515464
49416,0.00044493165976042996
49417,0.08243612682170387
49418,0.024398796442533597
49419,0.0018483668740134078
49420,0.3475558150624756
49421,0.3236050943238552
49422,0.07897184723607929
49423,0.0007193900385508375
49424,0.0004672627950809834
49425,0.16799724649515047
49426,0.00038172817970725
49427,0.0004093307926051699
49428,0.33524927294306506
49429,0.00031569842220023533
49430,0.0260573458574108
49431,0.41435235447029306
49432,0.20305899696612198
49433,0.10848259022306887
49434,0.00409230179001068
49435,0.29159381950256985
49436,0.16688259331095934
49437,0.047718671176790406
49438,0.3140368170903535
49439,0.0003746428939224512
49440,0.0003809226130304325
49441,0.00038865096198714065
49442,0.305793967889371
49443,0.0004505230431301462
49444,0.0003679100428148017
49445,0.04262902941925914
49446,0.0004841673898145828
49447,0.0006603764681998491
49448,0.29447532721210234
49449,0.0003951816233497817
49450,0.2446912498345141
49451,0.04899303464760192
49452,0.00048254919573514053
49453,0.29373953469337016
49454,0.3503742487688465
49455,0.0010039464959764883
49456,0.02667051656141712
49457,0.0003927542859845292
49458,0.0004580736325371269
49459,0.000297235278927618
49460,0.2825139750221498
49461,0.00047049655149573367
49462,0.0003389265481562858
49463,0.0010369493039395516
49464,0.0005523381149411693
49465,0.355921419102374
49466,0.0004707861655675403
49467,0.5509083843643956
49468,0.01629804620930007
49469,0.08383299963233071
49470,0.2371470003113081
49471,0.3165850587897113
49472,0.004417231241466764
49473,0.3408865825744586
49474,0.23861467496746294
49475,0.004670749196346653
49476,0.4503227303605277
49477,0.00044367550964920645
49478,0.21524548617249267
49479,0.000376082744893204
49480,0.0006065698391036443
49481,0.4094802848667247
49482,0.284191143358282
49483,0.0005425786876329964
49484,0.00042544811301884416
49485,0.2357784531212919
49486,0.0005547311140646603
49487,0.3182846527822837
49488,0.14542645047308425
49489,0.4029977656536044
49490,0.00045446178928415363
49491,0.0003976202093261163
49492,0.0006025591591171445
49493,0.011999994530653244
49494,0.00036047671231007316
49495,0.39060744375872825
49496,0.21314690708165768
49497,0.22152911929577032
49498,0.0006092250971675604
49499,0.4164570531040673
49500,0.27541705508004033
49501,0.2979404480630001
49502,0.007272056612788427
49503,0.32858668179631745
49504,0.36040983083094347
49505,0.3772382327863265
49506,0.4306080609015552
49507,0.0008330257198739312
49508,0.2656430710764825
49509,0.0678330193579249
49510,0.4524430423586526
49511,0.31639631201564955
49512,0.22678275055741945
49513,0.029680139385992864
49514,0.4000072178869937
49515,0.16554479458683813
49516,0.0008195802939246075
49517,0.25611182076548866
49518,0.15585120203200478
49519,0.09145134204341006
49520,0.20863580899004167
49521,0.000343870381102744
49522,0.23669256780953726
49523,0.0007580695103092827
49524,0.04921260440437507
49525,0.15386551806537696
49526,0.31049708145047283
49527,0.3648783690602828
49528,0.0005042998325365741
49529,0.0006961887517109629
49530,0.3822618999196021
49531,0.1244091322623914
49532,0.00030555963467633314
49533,0.0004053198821756392
49534,0.12740056031770244
49535,0.1111667090510596
49536,0.0005432024941048442
49537,0.3661798274795682
49538,0.000295125990574591
49539,0.0005693837040356902
49540,0.0003267648274401204
49541,0.00047237931441040574
49542,0.0004661308167411383
49543,0.003989331510405622
49544,0.13782529199203594
49545,0.0008881372977793483
49546,0.3622441840197622
49547,0.0013955466756851752
49548,0.07848512312918568
49549,0.0004221989317737997
49550,0.009058718195219568
